Id, Artist, Type, Text
562, 謝賢 (M/男), 0, 換 過 件 喇 ！
563, 胡楓 (M/男), 0, 換 過 件 喎 ！ 你 都 話 有 兩 件 吖 ！ 我 得 一 件 ！
564, 謝賢 (M/男), 0, 噉 呢 次 輪 都 輪 到 我 有 辦法 嘞喎 ！
565, 謝賢 (M/男), 0, 嗱 ！ 你 將 條 針線 好似 綁 鞋帶 噉 輕輕 噉 聯 住 下 佢 ！
566, 謝賢 (M/男), 0, 然之後 ， 扻 件 面衫 落去 ！ 噉 咪 咩 都 睇 唔 見 囉 ！
567, 胡楓 (M/男), 0, 都 好 喇 ！ 一陣 最 多 唔 除 面衫 喇 ！
568, 謝賢 (M/男), 0, 我 一陣間 都 唔 除 得 面衫 喎 ！
569, 男 (M/男), 0, 樓上 兩 位 呀 ？
570, 南紅 (F/女), 0, 或者 未 嚟 呢 。
571, 男 (M/男), 0, 呀 ， 坐 下 先 喇 ！ 呢便 卡位 靜 啲 噃 。
572, 男 (M/男), 0, 先生 兩 位 呀話 ？
573, 胡楓 (M/男), 0, 咪 住 ！ 我 搵 人 ！
574, 胡楓 (M/男), 0, 未 嚟 喎 ！
575, 謝賢 (M/男), 0, 我 好 肚餓 呀 ， 食 住 等 佢 嚟 。
576, 男 (M/男), 0, 兩 位 搵 啲 咩 食 下 呢 ？
577, 胡楓 (M/男), 0, 先 開 壺 茶 ， 三 位 。 等 朋友 嚟 至 叫 嘢 食 ！
578, 男 (M/男), 0, 好 ！
579, 謝賢 (M/男), 0, 重 等 呀 ？ 我 琴晚 都 未 食飯 㗎 ！
580, 胡楓 (M/男), 0, 女仔 梗係 遲到 啲 㗎嘛 ！ 再 等 一陣 ！
581, 胡楓 (M/男), 0, 重 唔 嚟 嘅 …
582, 謝賢 (M/男), 0, 唏 ！ 又 冇 冷氣 真係 熱死 人 ！
583, 胡楓 (M/男), 0, 喂喂喂 ！ 唔 好 除 呀 ！ 寧 呵 熱 啲 呀 ！
584, 謝賢 (M/男), 0, 你 咁 緊張 ， 究竟 你 個 女朋友 靚 唔 靚 㗎 ？
585, 胡楓 (M/男), 0, 我 識 親 啲 女朋友 ， 梗 靚 㗎 ！
586, 謝賢 (M/男), 0, 靚 成 點 ？
587, 胡楓 (M/男), 0, 身材 適中 ， 態度 矜貴 ！ 講 嘢 斯文 ！ 個 樣子 重 好 甜 添呀 ！
588, 謝賢 (M/男), 0, 甜 成 點 ？
589, 胡楓 (M/男), 0, 甜 到 好似 個 湯丸 咁 甜 ！
590, 謝賢 (M/男), 0, 喔 ！ 你 即係 話 佢 個 面 ， 圓圓地 呀 ？
591, 胡楓 (M/男), 0, 圓 得 好 甜 ！
592, 謝賢 (M/男), 0, 點解 咁 似 我 識 嗰 個 女 教員 嘅呢 ？
593, 男 (M/男), 0, 吓 ？
594, 謝賢 (M/男), 0, 夥記 ， 點解 我 叫 你 你 唔 嚟 呀 ！
595, 男 (M/男), 0, 我 已經 嚟 咗 三 次 嘞 ， 先生 ！ 要 咩 就 開聲 喇 ！
596, 謝賢 (M/男), 0, 誒 ～ 要 開 風扇 ！
597, 男 (M/男), 0, 你 要 開 風扇 吖嘛 ？ 好 呃 ！
598, 南紅 (F/女), 0, 哎吔 ！
599, 謝賢 (M/男), 0, 對唔住 對唔住 ！
600, 南紅 (F/女), 0, 喔 ！ 你 呀 ？
601, 謝賢 (M/男), 0, 係 你 呀 ？
602, 謝賢 (M/男), 0, 乜 …… 乜 咁 啱 呀 ？ 飲茶 呀 ？
603, 南紅 (F/女), 0, 係 呀 ！
604, 謝賢 (M/男), 0, 你 一 個 人 呀 ？
605, 南紅 (F/女), 0, 係 呀 ， 我 等 朋友 ， 你 呢 ？
606, 謝賢 (M/男), 0, 我 …… 我 又 等 朋友 ！
607, 南紅 (F/女), 0, 喔 ！ 噉 再見 喇 ！
608, 謝賢 (M/男), 0, 再見 ！
609, 胡楓 (M/男), 0, 喂 ！ 同 邊個 傾偈 呀 ！
610, 謝賢 (M/男), 0, 同 我 個 女朋友 ！
611, 胡楓 (M/男), 0, 你 個 女朋友 ？
612, 謝賢 (M/男), 0, 不過 我 冇 你 咁 緊張 。
613, 胡楓 (M/男), 0, 喔 ！ 我 就 真係 緊張 嘞 ！ 過 晒 鐘 佢 都 重 未 嚟 ！
614, 謝賢 (M/男), 0, 我 都 話 佢 唔 嚟 㗎喇 ！
615, 胡楓 (M/男), 0, 唔 會 嘅 ！
616, 謝賢 (M/男), 0, 呀 ！ 橫掂 你 個 女朋友 都 唔 嚟 ， 不如 介紹 我 個 女朋友 畀 你 識 吖嗱 ！
617, 胡楓 (M/男), 0, 哎 ！ 咪 俱 ！
618, 謝賢 (M/男), 0, 我 個 女朋友 都 好 靚 㗎噃 ！
619, 胡楓 (M/男), 0, 點 靚 法 呀 ！
620, 謝賢 (M/男), 0, 身材 適中 ， 態度 矜貴 ！ 講 嘢 斯文 ！ 個 樣 重 好 甜 添 ！
621, 胡楓 (M/男), 0, 甜 成 點 ？
622, 謝賢 (M/男), 0, 好似 粒 湯丸 咁 甜 ！
623, 胡楓 (M/男), 0, 即係 個 面 圓圓地 。
624, 謝賢 (M/男), 0, 圓 得 好 甜 添 ！
625, 胡楓 (M/男), 0, 噉 佢 姓 咩 㗎 ？
626, 謝賢 (M/男), 0, 又 係 姓 鄧 㗎 ！
627, 胡楓 (M/男), 0, 姓 鄧 嘅 …
628, 謝賢 (M/男), 0, 嚟嚟 ！ 我 介紹 你 識 ！
629, 胡楓 (M/男), 0, 鄧 小姐 ！
630, 謝賢 (M/男), 0, 哦 ， 你 ……
631, 謝賢 (M/男), 0, 係 我 ！ 我 嚟 介紹 ！
632, 謝賢 (M/男), 0, 呢 位 ……
633, 胡楓 (M/男), 0, 講 乜鬼 笑 吖 ？
634, 胡楓 (M/男), 0, 等 我 嚟 介紹 喇 ！
635, 胡楓 (M/男), 0, 呢 位 ……
636, 南紅 (F/女), 0, 唔 使 介紹 嘞 ！
637, 謝賢 (M/男), 0, 你 識 佢 㗎 ？
638, 胡楓 (M/男), 0, 你 識 佢 㗎 ？
639, 南紅 (F/女), 0, 係 ！ 你哋 兩 個 我 都 識 ！
640, 眾 (X/不明), 0, 哦 ～ ？
641, 胡楓 (M/男), 0, 佢 就係 你 個 女朋友 呀 ？
642, 南紅 (F/女), 0, 兩 位 請 坐 吖 ！
643, 謝賢 (M/男), 0, 好 ！
644, 胡楓 (M/男), 0, 好 ～
645, 南紅 (F/女), 0, 你 兩 位 要 乜嘢 呀 ！
646, 胡楓 (M/男), 0, 我哋 叫 咗 茶 嘞 ！
647, 謝賢 (M/男), 0, 伙記 ！
648, 男 (M/男), 0, 咩 事 呀 先生 ？
649, 謝賢 (M/男), 0, 同 我哋 搬 啲 茶 過嚟 ！
650, 男 (M/男), 0, 好 ！
651, 謝賢 (M/男), 0, 你 講 嘢 先 喇 ！
652, 胡楓 (M/男), 0, 你 講 先 喇 ！
653, 南紅 (F/女), 0, 今日 天氣 好 熱 呀 呵 ？
654, 眾 (X/不明), 0, 係 呀 係 呀 ， 好 熱 呀 ！
655, 南紅 (F/女), 0, 唔 使 客氣 㗎 ， 可以 除 咗 面衫 吖 ！
656, 眾 (X/不明), 0, 好 ～ 好 呀 ！
657, 胡楓 (M/男), 0, 我哋 唔 使 除衫 ， 嗰道 有 風扇 ！
658, 謝賢 (M/男), 0, 係 呀 ！
659, 謝賢 (M/男), 0, 伙記 呀 ， 將 個 風扇 擰 過嚟 ！
660, 男 (M/男), 0, 好 ！
661, 謝賢 (M/男), 0, 哈 ！ 呢 個 伙記 專 同 我 作對 㗎喎 ！
662, 南紅 (F/女), 0, 飲茶 喇 ！
663, 眾 (X/不明), 0, 好好好 ！
664, 南紅 (F/女), 0, 哎吔 ！
665, 胡楓 (M/男), 0, 對唔住 ！
666, 謝賢 (M/男), 0, 伙記 呀 ？ 將 個 風扇 擰 返 過去 ！
667, 胡楓 (M/男), 0, 冇 整濕 吖哇 ？
668, 南紅 (F/女), 0, 呃 ， 嗬 ， 唔 緊要 ！
669, 南紅 (F/女), 0, 哎 ！ 你 隻 襪 濕 咗 就 唔 好 擠 返 落 個 袋 道 ！
670, 謝賢 (M/男), 0, 係咪 呢 ？ 最 論盡 係 你 㗎嘞 ！
671, 南紅 (F/女), 0, 你 件 裇衫 反轉 咗 着 都 唔 緊要 嘅 … 熱 就 除 咗 佢 喇 ！
672, 謝賢 (M/男), 0, 吓 ？ 喔 …… 唔唔唔 …… 唔 使 除 ， 我 唔 熱 ……
673, 胡楓 (M/男), 0, 你 夠 論盡 㗎 ！
674, 南紅 (F/女), 0, 唔 緊要 ！ 請 坐 喇 ！
675, 南紅 (F/女), 0, 請 你哋 原諒 ， 我 個 人 係 咁 老實 㗎喇 ！
676, 謝賢 (M/男), 0, 噉 我哋 ， 老實 同 你 講 ， 我哋 個 環境 唔 係 好好 㗎 ！
677, 南紅 (F/女), 0, 我 知 ！ 我 睇 到 你 喺 海皮 想 自殺 ！
678, 南紅 (F/女), 0, 我 又 見 過 你 ， 坐 喺 兵頭花園 見 到 我 啲 麪包 就 流 口水 ！ 不過 我 一 睇 就 知道 你哋 兩 個 係 老實人 ！ 所以 你哋 唔 慣 充闊佬 㗎 ！
679, 謝賢 (M/男), 0, 我 …… 我哋 唔 係 充闊佬 呀 ！ 我哋 而家 有 嘢 做 㗎 ！
680, 胡楓 (M/男), 0, 係 囉 ！ 我哋 做 通天經紀 㗎 ！
681, 南紅 (F/女), 0, 我 唔 理 你哋 做 乜嘢 嘢 。 祇要 覺得 你哋 可以 做 朋友 ， 我 就 願意 同 你哋 做 朋友 ！ 其實 ， 我 嘅 環境 都 唔 係 好好 㗎 ！
682, 南紅 (F/女), 0, 我 同 你哋 一樣 ， 可以 講 得 話 ， 同是天涯淪落人 。
683, 胡楓 (M/男), 0, 係 囉 ！ 噉 我哋 相逢何必曾相識 呢 唏 ？
684, 南紅 (F/女), 0, 噉 啱 嘞 ！ 我哋 三 個 寡佬 …… 呀 ， 唔 係 …… 我 都 係 一樣 ！ 我 父母 死 咗 ， 淨低 我 一 個 人 喺 香港 ， 我 喺 呢處 ， 一 個 親人 都 冇 㗎嘞 ！ 而家 我 同 人 做 家庭 教師 ！ 今日 我 住 喺 事頭 嘅 屋企 ， 但係 聽日 我 唔 知 住 邊處 㗎喇 ！
685, 胡楓 (M/男), 0, 點解 呀 ！ 你 事頭 趕 你 呀 ？
686, 南紅 (F/女), 0, 唔 係 ！ 你 事頭 個 太太 聽日 去 日本 玩 嘞 ！ 佢 去咗 玩 之後 ， 成 間 屋 淨 得 個 男 事頭 同埋 我 ， 我 覺得 好 唔 方便 嘅 …
687, 南紅 (F/女), 0, 所以 ， 我 就 想 搬 出嚟 住 呀 ， 但係 到 而家 都 搵 唔 到 地方 。
688, 胡楓 (M/男), 0, 誒 ， 噉 好 容易 啫 ！ 我哋 做 經紀 成日 跑街 ， 我 包 一 兩 日 就 搵 到 畀 你 ！
689, 謝賢 (M/男), 0, 唏 ！ 我 而家 已經 搵 到 嘞 ！
690, 南紅 (F/女), 0, 係 ？
691, 謝賢 (M/男), 0, 嗱 ！ 我 住 嗰處 有 房 出租 ！ 祇 要 你 唔 怕 落雨 就 得 嘞 ！
692, 南紅 (F/女), 0, 落雨 唔 緊要 ！ 最 緊要 就係 租 平 ！
693, 謝賢 (M/男), 0, 噉 我 即刻 帶 你 返去 見 包租婆 呀 ！
694, 南紅 (F/女), 0, 好 呃 ！
695, 謝賢 (M/男), 0, 伙記 ～ ！ 埋單 ！
696, 男 (M/男), 0, 好 ！
697, 男 (M/男), 0, 噷 ！ 淨 飲 ！
698, 胡楓 (M/男), 0, 喂 ！ 唔 知 阿丘 兩 公婆 有冇 問題 喎 ？
699, 湯劍廷 (M/男), 0, 冇 問題 ！ 橫掂 我 嗰 間 房 又 未 有 人 租 ！
700, 李月清 (F/女), 0, 係 呃 ！ 噉樣 你 搬 嚟 我哋 呢處 ， 我哋 重 多 個 伴 ！
701, 南紅 (F/女), 0, 噉 就 最 好 喇 ！
702, 眾 (X/不明), 0, 嗱 ～
703, 胡楓 (M/男), 0, 係 唔 係 呀 ， 我 都 話 阿丘 兩公婆 冇 問題 㗎嘞 。
704, 南紅 (F/女), 0, 丘 生 、 丘 太 ， 趁 今日 禮拜 ， 不如 我 搬 啲 嘢 嚟 嘞 ， 好 嘛 ？
705, 湯劍廷 (M/男), 0, 好 呃 ！
706, 胡楓 (M/男), 0, 我 幫 你 搬 咧 ！
707, 南紅 (F/女), 0, 唔 使 ， 我 得 幾 件 行李 咋嘛 。 又 冇 家俬 嘅 …… 我 諗 ， 不如 喺道 租 幾 件 家俬 用 住 先 咪 算 囉 ！
708, 湯劍廷 (M/男), 0, 喔 ！ 出面 有 家俬 鋪 ， 吓 ， 得 我 帶 你 去 喇 ！
709, 李月清 (F/女), 0, 我 同 你 執 好 間 房 呀 。
710, 南紅 (F/女), 0, 好 呃 ！
711, 南紅 (F/女), 0, 呀 ， 聽日 再見 ！
712, 胡楓 (M/男), 0, 一陣間 見 ！
713, 謝賢 (M/男), 0, 哼 ， 你 梗係 講 得 快 過 我 㗎噃 。 好 ！ 下次 我 一定 講 得 快 過 你 ！
714, 謝賢 (M/男), 0, 一陣間 見 ！
715, 李月清 (F/女), 0, 呢 位 鄧 小姐 幾 好 人品 㗎喎 ！
716, 謝賢 (M/男), 0, 係 呀 ！
717, 胡楓 (M/男), 0, 係 呀 ！
718, 李月清 (F/女), 0, 佢 係 你 兩 位 邊個 嘅 朋友 呀 ！
719, 胡楓 (M/男), 0, 我 嘅 ！
720, 謝賢 (M/男), 0, 我 嘅 ！
721, 眾 (X/不明), 0, 我哋 嘅 ！
722, 南紅 (F/女), 0, 今晚 見 ！
723, 謝賢 (M/男), 0, 今晚 見 ！
724, 胡楓 (M/男), 0, 今晚 見 ！
725, 謝賢 (M/男), 0, 日清 呀 ？ 重有 幾 錢 喺 你 道 呀 ！
726, 胡楓 (M/男), 0, 幾 多 喎 ？ 當 咗 你 個 打火機 十 文 ， 用 咗 兩 日 ， 而家 重有 四 毫子 嘅 …… 夠 搭 電車 來回 ！
727, 謝賢 (M/男), 0, 噉 今日 冇 晏 食 ？
728, 胡楓 (M/男), 0, 我 而家 就係 諗 緊 辦法 。
729, 謝賢 (M/男), 0, 誒 …… 唔唔唔 …… 使 諗 喇 ！ 當 你 件 西裝 喇 ！
730, 胡楓 (M/男), 0, 咩 話 ？
731, 謝賢 (M/男), 0, 我 當 咗 個 打火機 ， 而家 咪 輪 到 你 當 囉 ！
732, 胡楓 (M/男), 0, 噉 我 當 咗 佢 ， 着 咩 呀 ！
733, 謝賢 (M/男), 0, 嗯 …… 我 點 知 你 呀 ！
734, 胡楓 (M/男), 0, 那佬 ， 我 裇衫 穿窿 㗎 ！
735, 謝賢 (M/男), 0, 噉 唔 係 點 呀 ！
736, 胡楓 (M/男), 0, 呀 ， 你 件 裇衫 冇 穿 ， 唔 啱 當 你 嗰 件 吖 ！
737, 謝賢 (M/男), 0, 當 我 ～ 件 ？
738, 胡楓 (M/男), 0, 你 話 有禍同當 吖嘛 ！
739, 謝賢 (M/男), 0, 噉 呀 ？
740, 胡楓 (M/男), 0, 嘩 ！
741, 謝賢 (M/男), 0, 嘩 ！ 你 想 車死 人 呀 ， 你 ？
742, 姜中平 (M/男), 0, 喔 ！ 聚財 ！
743, 謝賢 (M/男), 0, 誒 ？ 譚楓 ， 原來 係 你 呀 ？
744, 胡楓 (M/男), 0, 譚楓 ， 重 認 唔 認 得 我 呀 ！
745, 姜中平 (M/男), 0, 認 得 ～ ！ 你哋 兩 個 點解 會 喺 埋 一齊 㗎 ？
746, 胡楓 (M/男), 0, 我哋 而家 同撈同煲 吖嘛 ！
747, 謝賢 (M/男), 0, 有禍同當 ！
748, 姜中平 (M/男), 0, 哦 ～ 你哋 走 經紀 ！
749, 胡楓 (M/男), 0, 譚楓 呀 ？ 你 就 夠 唔 係 㗎喇 ！ 結婚 都 唔 請 我 飲 噃 ！
750, 姜中平 (M/男), 0, 對唔住 呀吓 ！ 我 第日 補 請 返 你 一 餐 吖 ！
751, 胡楓 (M/男), 0, 第日 喎 ！ 何必 唔 而家 啫 ， 呵 ？
752, 姜中平 (M/男), 0, 噉 你 送禮 嚟 先 吖 ！
753, 謝賢 (M/男), 0, 正一 姑寒種 ！
754, 胡楓 (M/男), 0, 好 ！ 不如 而家 請 你 食晏 ， 算 係 送禮 ！
755, 謝賢 (M/男), 0, 唔 好 啩 ？ 你 得 四 毫子 咋喎 ！
756, 姜中平 (M/男), 0, 都 好 ！ 橫掂 我 今日 都 未 食晏 ！ 而家 去 喇 ！
757, 胡楓 (M/男), 0, 好 ！ 聚財 ， 上車 ！
758, 謝賢 (M/男), 0, 喂喂喂 ， 你 ……
759, 胡楓 (M/男), 0, 去 到 茶樓 至 講 喇 ！
760, 謝賢 (M/男), 0, 食 完 嘞 ！ 點樣 甩 得 身 呢 ？
761, 姜中平 (M/男), 0, 哎吔 ， 死 嘞 ！ 我 唔 記得 叫 我 老虎乸 唔 好 等 我 食 晏晝 添 ！ 我 而家 去 打 個 電話 呀 。
762, 胡楓 (M/男), 0, 隨便 ！
763, 謝賢 (M/男), 0, 哎吔 ！ 你 個 袋 周身 冇 個 仙 重 搞 到 請 食晏 添 ！ 一陣間 點 甩身 呀 ！
764, 胡楓 (M/男), 0, 你 定 啲 喇 ！ 你 食飽 未 吖 ？
765, 謝賢 (M/男), 0, 我 驚 都 驚飽 嘞 。
766, 胡楓 (M/男), 0, 噉 就 得 嘞 ！
767, 胡楓 (M/男), 0, 夥記 ！ 埋單 ！
768, 謝賢 (M/男), 0, 你 重 充 闊佬 ？ 一陣 真係 扐 張 單 嚟 ， 你 點算 呀 ！
769, 胡楓 (M/男), 0, 我 有 辦法 嘅 ！ 如果 你 驚 呢 ？ 你 就 入 廁所 先 ！
770, 謝賢 (M/男), 0, 我 …… 我 情願 入 廁所 嘞 ！
771, 姜中平 (M/男), 0, 我哋 走 嘞 ， 好 唔 好 呀 ？
772, 胡楓 (M/男), 0, 坐 下 先 喇 ！ 聚財 入 咗 廁所 。
773, 姜中平 (M/男), 0, 唔 得 嘞 ， 我 老虎乸 叫 我 即刻 車 佢 去 買 嘢 呀 。
774, 胡楓 (M/男), 0, 噉 呀 ？ 伙記 ， 埋單 ！
775, 姜中平 (M/男), 0, 幾多 錢 呀 ！
776, 胡楓 (M/男), 0, 誒 ， 等 我 ！ 十八 文 呀 ？
777, 姜中平 (M/男), 0, 你 唔 使 扲 嘞 ！ 呢 次 輪 到 我 喇吓 ？
778, 胡楓 (M/男), 0, 誒 ， 唔 好 同 我 爭 咧 ！
779, 姜中平 (M/男), 0, 使 乜 客氣 吖 ！
780, 胡楓 (M/男), 0, 你 同 我 爭 做 咩 呢 ？ 真係 吖 ！
781, 姜中平 (M/男), 0, 得 嘞 得 嘞 ， 呢 次 我 喇 ！ 下次 到 你 ！ 下次 到 你
782, 胡楓 (M/男), 0, 唔 得 嘅 …… 唔 得 嘅 ！ 噉 點 得 呀 ！ 唔 得 嘅咧 …… 唔 得 嘅咧 …… 喂喂喂喂 ……
783, 姜中平 (M/男), 0, 唏 …… 是但 喇嘛 ， 有 咩 所謂 ！
784, 王克 (M/男), 0, 呢 份 買佣 係 你哋 嘅 ！
785, 萬靈 (M/男), 0, 多謝 黃老爺 ！
786, 王克 (M/男), 0, 呢 一 份 賣佣 係 你哋 嘅 ！
787, 眾 (X/不明), 0, 呵呵 ， 多謝 黃老爺 ！
788, 王克 (M/男), 0, 你 就 喺 呢處 簽 個 字 喇 ！
789, 萬靈 (M/男), 0, 嗱 ！ 呢 五 十 文 係 你哋 嘅 ！
790, 胡楓 (M/男), 0, 好 ！ 多謝 ！
791, 萬靈 (M/男), 0, 喂 ！ 第日 你哋 有 行 呢 ， 關照 返 我 ， 得 喎 ！
792, 胡楓 (M/男), 0, 梗 ～ 係 喇 ！
793, 謝賢 (M/男), 0, 哈 ！ 肥仔嘜 個 人 幾 好 ！ 義氣博義氣 ， 第日 我 報答 返 你 ， 吓 ！
794, 胡楓 (M/男), 0, 錢 呢 ， 雖然 係 少少 地 ！ 不過 ， 都 算 我哋 入 咗 經紀行 之後 ， 第 一 次 發市 ！ 呢 筆 錢 ， 我哋 要 組織 個 財政 委員會 嚟 管理 佢 ！
795, 謝賢 (M/男), 0, 唏 ， 你 賺 五 十 文 就要 組織 個 財政 委員會 ！ 如果 你 賺 到 五百 呀 ？
796, 胡楓 (M/男), 0, 誒 ～ 呢 啲 錢 係 我哋 兩 個 人 賺 㗎 嘛 ， 噉 我哋 都 要 選出 一 個 會計 兼 出納 嚟 管理 佢 㗎 ！
797, 謝賢 (M/男), 0, 我 唔 識 管 錢 㗎 ， 你 管 喇 ！
798, 胡楓 (M/男), 0, 好 ！ 我 提議 ！ 每 人 袋 住 十 文 ， 當 係 私己錢 ， 費事 周身 冇 文 呀 ！
799, 謝賢 (M/男), 0, 好 呀 ， 好 呀 ！
800, 胡楓 (M/男), 0, 噉 …… 噉 重有 呢 卅 文 點 呀 ！
801, 謝賢 (M/男), 0, 誒 …… 交 一 個 月 租 又 唔 夠 ！ 阿丘 兩公婆 待 我哋 咁 好 ！ 噉 我哋 第 一 次 賺到 錢 ， 不如 ， 不如 請 佢哋 食 返 餐 咧 ！
802, 胡楓 (M/男), 0, 係 噃 ！ 噉 我哋 買 枝 酒 ， 斬 啲 料 ， 叫 埋 阿秀瑩 ， 大家 食 一 餐 ！
803, 謝賢 (M/男), 0, 丘 太 ， 食 嚿 燒肉 吖 ！
804, 李月清 (F/女), 0, 你 愛 喇 ！ 你 愛 喇 ！
805, 胡楓 (M/男), 0, 飲杯 ！
806, 湯劍廷 (M/男), 0, 大家 飲杯 ！ 大家 飲杯 ！
807, 謝賢 (M/男), 0, 飲杯 飲杯 ！
808, 南紅 (F/女), 0, 飲杯 飲杯 ！
809, 謝賢 (M/男), 0, 秀瑩 飲 咗 兩 杯 零舍 靚 ！ 我 以前 真係 笨 ， 成日 想 死 ！ 如果 死 咗 ， 噉 就 真係 冤枉 嘞 ！
810, 南紅 (F/女), 0, 聚財 ！ 我 同 你 飲杯 ！
811, 謝賢 (M/男), 0, 喔 ！ 好 呀 ！
812, 謝賢 (M/男), 0, 佢 同 我 飲 喎 ！ 好 ！ 飲 大啖 啲 ！
813, 南紅 (F/女), 0, 日清 ！ 我 都 同 你 飲杯 ！
814, 胡楓 (M/男), 0, 好 ！ 飲杯 ！
815, 謝賢 (M/男), 0, 咦 ！ 佢 又 同 阿日清 飲 嘅 …… 唓 ！ 至 先 我 唔 飲 咁 大啖 喇 ！
816, 李月清 (F/女), 0, 好 ！ 我 都 敬 你哋 兩 位 一 杯 ！ 祝 你哋 兩 個 從 今日 起 ， 行 好運 ！
817, 謝賢 (M/男), 0, 承 你 貴言 ！
818, 胡楓 (M/男), 0, 多謝 ！
819, 謝賢 (M/男), 0, 包租婆 講 得 啱 ！ 我哋 識 咗 阿秀瑩 之後 ， 真係 行 好運 ！ 我哋 又 走 成 一 單 生意 嘞 ！
820, 胡楓 (M/男), 0, 四百 文 ！
821, 謝賢 (M/男), 0, 喂 ！ 呢 次 怕 要 交租 㗎嘞喎 ！
822, 胡楓 (M/男), 0, 好 呃 ！ 嗱 ！
823, 謝賢 (M/男), 0, 噉 …… 呢 三百 文 點 開支 呀 ！ 阿 會計 ， 兼 出納 ！
824, 胡楓 (M/男), 0, 呢 個 社會 ！ 先敬羅衣後敬人 嘅 ！ 噉 既然 賺 到 錢 嘞 ， 噉 我哋 兩 個 都 應該 整 返 套 老西 嘞啩 ！
825, 胡楓 (M/男), 0, 重有 ， 聽日 係 禮拜六 ， 大家 放假 一 天 ， 各 人 自己 去 約 女朋友 ， 自己 搵 節目 ！
826, 謝賢 (M/男), 0, 各 人 自己 搵 節目 ？ 各 人 自己 約 女朋友 ？ 好 ！
827, 李月清 (F/女), 0, 鄧 小姐 ！ 你 又 試 同 佢哋 補衫 呀 ？
828, 南紅 (F/女), 0, 係 咧 ！ 求先 我 過去 同 佢哋 執 間 房 ， 見 到 佢 啲 衫 爛 晒 都 唔 補 ， 所以 拎 過嚟 同 佢 補 兩 針 咋嘛 ！
829, 李月清 (F/女), 0, 哎吔 你 唔 知 㗎嘞 ！ 你 未 嚟 之前 呀 ， 佢哋 間 房 污糟邋遢 ， 佢 兩 個 呀 ， 着 到 褦褦㹃㹃 噉 㗎 。
830, 南紅 (F/女), 0, 係 咩 ？
831, 胡楓 (M/男), 0, 秀瑩 ……
832, 謝賢 (M/男), 0, 秀瑩 ！
833, 胡楓 (M/男), 0, 閂門 吖 ！
834, 李月清 (F/女), 0, 佢哋 返 嘞 ！
835, 胡楓 (M/男), 0, 秀瑩 ！
836, 謝賢 (M/男), 0, 秀瑩 ！
837, 胡楓 (M/男), 0, 秀瑩 ， 我 呢 件 衫 個 款 ， 你 鍾 唔 鍾意 呀 ！
838, 南紅 (F/女), 0, 幾 好 ！
839, 謝賢 (M/男), 0, 哈 …… 秀瑩 讚 佢 喎 ！ 唔 得 ！
840, 謝賢 (M/男), 0, 秀瑩 呀 ， 我 條 呔 靚 唔 靚 呀 ！
841, 南紅 (F/女), 0, 都 幾 好 ！
842, 謝賢 (M/男), 0, 好彩 佢 都 讚 返 下 我 ！
843, 南紅 (F/女), 0, 不過 ， 你哋 搵錢 咁 艱難 ， 似乎 唔 應該 亂 咁 使 錢 噃 ！ 我 認為 一 個 人 嘅 靚 ， 唔 係 喺 外表 嘅 ……
844, 謝賢 (M/男), 0, 最 衰 你 提議 要 扮靚 㗎喇 ！
845, 南紅 (F/女), 0, 而且 ， 你哋 重有 啲 舊 嘅 都 未 着 爛 ， 使 乜 咁 快趣 買 新 嘅啫 ？
846, 胡楓 (M/男), 0, 呢 啲 着 到 穿 晒 窿 㗎嘞 ！
847, 南紅 (F/女), 0, 你 唔 知 啫 ， 我 同 你 補 好 晒 嘞 ！ 嗱 呢 件 裇衫 係 你 嘅 ……
848, 胡楓 (M/男), 0, 唔該 ！
849, 謝賢 (M/男), 0, 噉 我 冇 㗎 ？
850, 南紅 (F/女), 0, 呢 條 褲 係 你 嘅 …… 重 爭 幾 針 未 得 ， 你 等 下 先 喇 ！
851, 謝賢 (M/男), 0, 唔該 ！
852, 李月清 (F/女), 0, 鄧 小姐 重 同 你哋 執 乾淨 間 房 添呀 ！
853, 胡楓 (M/男), 0, 哦 ！
854, 謝賢 (M/男), 0, 係 咩 ？
855, 胡楓 (M/男), 0, 喂 ！ 你 又 話 交 租 ！
856, 謝賢 (M/男), 0, 呀 ， 係 呀 ！
857, 謝賢 (M/男), 0, 阿丘 太 呀 ！ 我 交 住 一 個 月 租 畀 你 先 ！
858, 李月清 (F/女), 0, 好 ！ 哎吔 ！ 我 冇 袋 散紙 喺 身 ， 你 跟 我 出 嚟 ， 我 找 畀 你 吖 ， 吓 ！
859, 胡楓 (M/男), 0, 秀瑩 呀 ！ 聽日 禮拜六 ， 我 諗 你 唔使 上堂 嘅呀 ？
860, 南紅 (F/女), 0, 咩 唔 使 上堂 呀 ！ 淨係 放 下晝 㗎咋 ！
861, 胡楓 (M/男), 0, 你 同 我 補衫 咁 好 ， 都 好 應該 請 你 睇 返 場 戲 嘅 ！
862, 南紅 (F/女), 0, 哼 ， 你 又 試 亂 咁 使 錢 囉 ！
863, 胡楓 (M/男), 0, 請 你 睇戲 ， 係 應該 㗎 ！ 點算 亂 咁 使 錢 呀 。
864, 南紅 (F/女), 0, 都 算 你 幾 識 講 嘢 ！
865, 胡楓 (M/男), 0, 嗱 ！ 聽日 ， 金聲戲院 ， 兩 點 半 場 ， 我 嚟 接 你 ！
